,volt,current,soc,max_single_volt,min_single_volt,max_temp,min_temp,timestamp,car,label,charge_segment,mileage
3768501,42.70909999999999,-71.71000000000001,74.1,3.9962000000000004,3.9721,31.0,28.0,531.0,473,10,17,5638.943520000001
3768502,42.70909999999999,-71.78999999999999,75.0,3.9981,3.9731,31.0,28.0,541.0,473,10,17,5638.943520000001
3768503,42.711479999999995,-71.7,75.0,3.9991,3.9741999999999997,31.0,28.0,551.0,473,10,17,5638.943520000001
3768504,42.73647,-71.71000000000001,75.0,4.0001999999999995,3.9761,31.0,28.0,561.0,473,10,17,5638.943520000001
3768505,42.76859999999999,-71.78999999999999,75.0,4.0020999999999995,3.9772,31.0,28.0,571.0,473,10,17,5638.943520000001
3768506,42.770979999999994,-71.7,75.0,4.0032,3.9791999999999996,31.0,28.0,581.0,473,10,17,5638.943520000001
3768507,42.7924,-71.69,75.0,4.0052,3.9811,31.0,28.0,591.0,473,10,17,5638.943520000001
3768508,42.79597,-71.61999999999999,75.0,4.007099999999999,3.9821999999999997,31.0,28.0,601.0,473,10,17,5638.943520000001
3768509,42.82809999999999,-71.8,75.1,4.0082,3.9840999999999998,31.0,28.0,611.0,473,10,17,5638.943520000001
3768510,42.830479999999994,-71.78999999999999,76.0,4.010199999999999,3.9851,31.0,28.0,621.0,473,10,17,5638.943520000001
3768511,42.85547,-71.71000000000001,76.0,4.012099999999999,3.9861000000000004,31.0,28.0,631.0,473,10,17,5638.943520000001
3768512,42.88759999999999,-71.78999999999999,76.0,4.0131,3.9872,31.0,28.0,641.0,473,10,17,5638.943520000001
3768513,42.88759999999999,-71.7,76.0,4.0142,3.9892,31.0,28.0,651.0,473,10,17,5638.943520000001
3768514,42.889979999999994,-71.71000000000001,76.0,4.0161999999999995,3.9912,31.0,28.0,661.0,473,10,17,5638.943520000001
3768515,42.9114,-71.78999999999999,76.0,4.0181,3.9932000000000003,31.0,28.0,671.0,473,10,17,5638.943520000001
3768516,42.91497,-71.7,76.1,4.0192,3.9951000000000003,31.0,28.0,681.0,473,10,17,5638.943520000001
3768517,42.949479999999994,-71.71000000000001,77.0,4.0211,3.9961,31.0,28.0,691.0,473,10,17,5638.943520000001
3768518,42.9709,-71.78999999999999,77.0,4.0222,3.9971,31.0,28.0,701.0,473,10,17,5638.943520000001
3768519,42.97447,-71.7,77.0,4.0241,3.9982,31.0,28.0,711.0,473,10,17,5638.943520000001
3768520,43.008979999999994,-71.7,77.0,4.0252,4.0001,31.0,28.0,721.0,473,10,17,5638.943520000001
3768521,43.0304,-71.71000000000001,77.0,4.027200000000001,4.0013000000000005,31.0,28.0,731.0,473,10,17,5638.943520000001
3768522,43.03397,-71.8,77.0,4.0291,4.004099999999999,31.0,28.0,741.0,473,10,17,5638.943520000001
3768523,43.0661,-71.78999999999999,77.1,4.0301,4.0051,31.0,28.0,751.0,473,10,17,5638.943520000001
3768524,43.068479999999994,-71.7,78.0,4.031300000000001,4.0062,31.0,28.0,761.0,473,10,17,5638.943520000001
3768525,43.093469999999996,-71.7,78.0,4.034,4.0081,31.0,28.0,771.0,473,10,17,5638.943520000001
3768526,43.1256,-71.7,78.0,4.0342,4.0092,31.0,28.0,781.0,473,10,17,5638.943520000001
3768527,43.1256,-71.7,78.0,4.036200000000001,4.0111,31.0,28.0,791.0,473,10,17,5638.943520000001
3768528,43.127979999999994,-71.7,78.0,4.0381,4.0122,31.0,28.0,801.0,473,10,17,5638.943520000001
3768529,43.1494,-71.72,78.0,4.0392,4.0142,31.0,28.0,811.0,473,10,17,5638.943520000001
3768530,43.152969999999996,-71.88000000000001,78.0,4.0411,4.0161,31.0,28.0,821.0,473,10,17,5638.943520000001
3768531,43.187479999999994,-71.7,78.1,4.0421,4.017099999999999,31.0,28.0,831.0,473,10,17,5638.943520000001
3768532,43.2089,-71.7,79.0,4.0433,4.0182,31.0,28.0,841.0,473,10,17,5638.943520000001
3768533,43.2089,-71.7,79.0,4.046200000000001,4.0202,31.0,28.0,851.0,473,10,17,5638.943520000001
3768534,43.212469999999996,-71.7,79.0,4.0481,4.0221,31.0,28.1,861.0,473,10,17,5638.943520000001
3768535,43.2446,-71.7,79.0,4.049099999999999,4.0232,31.0,29.0,871.0,473,10,17,5638.943520000001
3768536,43.25055,-71.71000000000001,79.0,4.0502,4.0251,31.0,29.0,881.0,473,10,17,5638.943520000001
3768537,43.3041,-71.81,79.0,4.052,4.0262,31.0,29.0,891.0,473,10,17,5638.943520000001
3768538,43.3041,-71.88000000000001,79.0,4.0523,4.0281,31.0,29.0,901.0,473,10,17,5638.943520000001
3768539,43.307669999999995,-71.7,79.1,4.055199999999999,4.0292,31.0,29.0,911.0,473,10,17,5638.943520000001
3768540,43.34217999999999,-71.7,80.0,4.057099999999999,4.0311,31.0,29.0,921.0,473,10,17,5638.943520000001
3768541,43.3636,-71.7,80.0,4.058199999999999,4.0323,31.0,29.0,931.0,473,10,17,5638.943520000001
3768542,43.367169999999994,-71.7,80.0,4.060099999999999,4.0351,31.0,29.0,941.0,473,10,17,5638.943520000001
3768543,43.3993,-71.71000000000001,80.0,4.0611999999999995,4.0361,31.0,29.0,951.0,473,10,17,5638.943520000001
3768544,43.40167999999999,-71.78999999999999,80.0,4.0632,4.0372,31.0,29.0,961.0,473,10,17,5638.943520000001
3768545,43.426669999999994,-71.69,80.0,4.065200000000001,4.0390999999999995,31.0,29.0,971.0,473,10,17,5638.943520000001
3768546,43.4588,-71.56,80.1,4.0671,4.0402000000000005,31.1,29.0,981.0,473,10,17,5638.943520000001
3768547,43.46117999999999,-71.10000000000001,81.0,4.0681,4.0421,32.0,29.0,991.0,473,10,17,5638.943520000001
3768548,43.4826,-70.21000000000001,81.0,4.0691,4.0431,32.0,29.0,1001.0,473,10,17,5638.943520000001
3768549,43.4826,-70.19,81.0,4.0702,4.0442,32.0,29.0,1011.0,473,10,17,5638.943520000001
3768550,43.486169999999994,-69.2,81.0,4.0721,4.0461,32.0,29.0,1021.0,473,10,17,5638.943520000001
3768551,43.518299999999996,-69.22,81.0,4.0731,4.0470999999999995,32.0,29.0,1031.0,473,10,17,5638.943520000001
3768552,43.52067999999999,-69.41000000000001,81.0,4.0742,4.0482,32.0,29.0,1041.0,473,10,17,5638.943520000001
3768553,43.545669999999994,-69.47,81.1,4.0762,4.0502,32.0,29.0,1051.0,473,10,17,5638.943520000001
3768554,43.577799999999996,-69.23,82.0,4.0781,4.052099999999999,32.0,29.0,1061.0,473,10,17,5638.943520000001
3768555,43.577799999999996,-69.49,82.0,4.0790999999999995,4.0531,32.0,29.0,1071.0,473,10,17,5638.943520000001
3768556,43.58017999999999,-69.39,82.0,4.0802,4.0542,32.0,29.0,1081.0,473,10,17,5638.943520000001
3768557,43.605169999999994,-69.33,82.0,4.0822,4.0562000000000005,32.0,29.0,1091.0,473,10,17,5638.943520000001
3768558,43.637299999999996,-69.58999999999999,82.0,4.0842,4.0581,32.0,29.0,1101.0,473,10,17,5638.943520000001
3768559,43.63967999999999,-69.46,82.0,4.0861,4.059200000000001,32.0,29.0,1111.0,473,10,17,5638.943520000001
3768560,43.664669999999994,-69.14,82.1,4.087199999999999,4.0611999999999995,32.0,29.0,1121.0,473,10,17,5638.943520000001
3768561,43.696799999999996,-69.48,83.0,4.0892,4.0630999999999995,32.0,29.0,1131.0,473,10,17,5638.943520000001
3768562,43.69917999999999,-69.28999999999999,83.0,4.0911,4.0641,32.0,29.0,1141.0,473,10,17,5638.943520000001
3768563,43.7206,-69.2,83.0,4.0922,4.065300000000001,32.0,29.0,1151.0,473,10,17,5638.943520000001
3768564,43.724169999999994,-69.23,83.0,4.0942,4.0681,32.0,29.0,1161.0,473,10,17,5638.943520000001
3768565,43.75867999999999,-69.47,83.0,4.0961,4.0692,32.0,29.0,1171.0,473,10,17,5638.943520000001
3768566,43.7801,-69.22,83.0,4.0972,4.0711,32.0,29.0,1181.0,473,10,17,5638.943520000001
3768567,43.77414999999999,-67.38000000000001,83.0,4.0987,4.0718,32.0,29.0,1191.0,473,10,17,5638.943520000001
3768568,43.718219999999995,-48.910000000000004,83.1,4.0954,4.069500000000001,32.0,29.0,1201.0,473,10,17,5638.943520000001
3768569,43.696799999999996,-46.32,84.0,4.09,4.065,32.0,29.0,1211.0,473,10,17,5638.943520000001
3768570,43.696799999999996,-46.51,84.0,4.09,4.064900000000001,31.9,29.0,1221.0,473,10,17,5638.943520000001
3768571,43.696799999999996,-46.57,84.0,4.090199999999999,4.0641,31.0,29.0,1231.0,473,10,17,5638.943520000001
3768572,43.696799999999996,-46.36,84.0,4.092,4.0651,31.0,29.0,1241.0,473,10,17,5638.943520000001
3768573,43.696799999999996,-46.79,84.0,4.092,4.0661,31.0,29.0,1251.0,473,10,17,5638.943520000001
3768574,43.69917999999999,-45.809999999999995,84.0,4.092,4.0669,31.0,29.0,1261.0,473,10,17,5638.943520000001
3768575,43.7206,-45.93,84.0,4.0922,4.0662,31.0,29.0,1271.0,473,10,17,5638.943520000001
3768576,38.838029999999996,-116.69,18.0,3.631,3.614,25.1,23.0,1.0,473,10,18,5673.786720000001
3768577,38.92252,-116.6,18.0,3.6408,3.6238,26.0,23.0,11.0,473,10,18,5673.786720000001
3768578,39.01058,-116.6,18.0,3.6485000000000003,3.6315000000000004,26.0,23.0,21.0,473,10,18,5673.786720000001
3768579,39.03795,-116.6,18.0,3.6534,3.6365000000000003,26.0,23.0,31.0,473,10,18,5673.786720000001
3768580,39.09745,-116.6,18.0,3.6574,3.6414,26.0,23.0,41.0,473,10,18,5673.786720000001
3768581,39.15456999999999,-116.6,18.0,3.6614,3.6454,26.0,23.0,51.0,473,10,18,5673.786720000001
3768582,39.1867,-116.6,18.0,3.6653000000000002,3.6491999999999996,26.0,23.0,61.0,473,10,18,5673.786720000001
3768583,39.19265,-116.6,18.0,3.6683000000000003,3.6514,26.0,23.0,71.0,473,10,18,5673.786720000001
3768584,39.24858,-116.61,18.1,3.6712000000000002,3.6551,26.0,23.0,81.0,473,10,18,5673.786720000001
3768585,39.27356999999999,-116.68,19.0,3.6734,3.6563,26.0,23.0,91.0,473,10,18,5673.786720000001
3768586,39.30808,-116.51,19.0,3.6772,3.6593,26.0,23.0,101.0,473,10,18,5673.786720000001
3768587,39.329499999999996,-116.6,19.0,3.6792,3.6622,26.0,23.0,111.0,473,10,18,5673.786720000001
3768588,39.33306999999999,-116.6,19.0,3.6812,3.6643,26.0,23.0,121.0,473,10,18,5673.786720000001
3768589,39.36758,-116.6,19.0,3.6832000000000003,3.6672,26.0,23.0,131.0,473,10,18,5673.786720000001
3768590,39.39256999999999,-116.58999999999999,19.0,3.6852,3.6691999999999996,26.0,23.0,141.0,473,10,18,5673.786720000001
3768591,39.4247,-116.5,19.1,3.6872,3.6712000000000002,26.0,23.0,151.0,473,10,18,5673.786720000001
3768592,39.42708,-116.51,20.0,3.6891,3.6732,26.0,23.0,161.0,473,10,18,5673.786720000001
3768593,39.45206999999999,-116.58999999999999,20.0,3.6902,3.6751,26.0,23.0,171.0,473,10,18,5673.786720000001
3768594,39.4842,-116.5,20.0,3.6921999999999997,3.6762,26.0,23.0,181.0,473,10,18,5673.786720000001
3768595,39.48658,-116.5,20.1,3.6940999999999997,3.6782,26.0,23.0,191.0,473,10,18,5673.786720000001
3768596,39.507999999999996,-116.51,21.0,3.6951,3.6801000000000004,26.0,23.0,201.0,473,10,18,5673.786720000001
3768597,39.507999999999996,-116.58999999999999,21.0,3.6962,3.6811,26.0,23.0,211.0,473,10,18,5673.786720000001
3768598,39.51156999999999,-116.5,21.0,3.6981,3.6822,26.0,23.0,221.0,473,10,18,5673.786720000001
3768599,39.546079999999996,-116.5,21.1,3.6991,3.6841,26.0,23.0,231.0,473,10,18,5673.786720000001
3768600,39.567499999999995,-116.5,22.0,3.7001,3.6851000000000003,26.0,23.0,241.0,473,10,18,5673.786720000001
3768601,39.57106999999999,-116.5,22.0,3.7011000000000003,3.6861,26.0,23.0,251.0,473,10,18,5673.786720000001
3768602,39.6032,-116.5,22.1,3.702,3.6872,26.0,23.0,261.0,473,10,18,5673.786720000001
3768603,39.6032,-116.5,23.0,3.7022,3.6891,26.0,23.0,271.0,473,10,18,5673.786720000001
3768604,39.6032,-116.5,23.0,3.7041,3.6901,26.0,23.0,281.0,473,10,18,5673.786720000001
3768605,39.6032,-116.49,23.0,3.7051000000000003,3.6911,26.0,23.0,291.0,473,10,18,5673.786720000001
3768606,39.605579999999996,-116.41000000000001,23.0,3.7061,3.6921,26.0,23.0,301.0,473,10,18,5673.786720000001
3768607,39.626999999999995,-116.5,23.1,3.707,3.6931000000000003,26.0,23.0,311.0,473,10,18,5673.786720000001
3768608,39.63056999999999,-116.5,24.0,3.7071,3.694,26.0,23.1,321.0,473,10,18,5673.786720000001
3768609,39.6627,-116.49,24.0,3.7081,3.6942,26.0,24.0,331.0,473,10,18,5673.786720000001
3768610,39.6627,-116.4,24.0,3.7091,3.696,26.0,24.0,341.0,473,10,18,5673.786720000001
3768611,39.6627,-116.4,24.1,3.7101,3.6962,26.0,24.0,351.0,473,10,18,5673.786720000001
3768612,39.665079999999996,-116.4,25.0,3.7111,3.6978999999999997,26.0,24.0,361.0,473,10,18,5673.786720000001
3768613,39.686499999999995,-116.4,25.0,3.7121,3.6971,26.0,24.0,371.0,473,10,18,5673.786720000001
3768614,39.686499999999995,-116.4,25.0,3.713,3.6981,26.0,24.0,381.0,473,10,18,5673.786720000001
3768615,39.686499999999995,-116.41000000000001,25.1,3.7131,3.6991,26.0,24.0,391.0,473,10,18,5673.786720000001
3768616,39.69006999999999,-116.49,26.0,3.7141,3.7002,26.0,24.0,401.0,473,10,18,5673.786720000001
3768617,39.7222,-116.4,26.0,3.7151,3.702,26.0,24.0,411.0,473,10,18,5673.786720000001
3768618,39.724579999999996,-116.4,26.0,3.716,3.7021,26.0,24.0,421.0,473,10,18,5673.786720000001
3768619,39.745999999999995,-116.39,26.1,3.7161,3.7030000000000003,26.1,24.0,431.0,473,10,18,5673.786720000001
3768620,39.745999999999995,-116.3,27.0,3.7171000000000003,3.7031,27.0,24.0,441.0,473,10,18,5673.786720000001
3768621,39.745999999999995,-116.3,27.0,3.718,3.7039999999999997,27.0,24.0,451.0,473,10,18,5673.786720000001
3768622,39.74957,-116.28999999999999,27.0,3.7182,3.7041999999999997,27.0,24.0,461.0,473,10,18,5673.786720000001
3768623,39.7817,-116.21000000000001,27.0,3.72,3.7060000000000004,27.0,24.0,471.0,473,10,18,5673.786720000001
3768624,39.784079999999996,-116.28999999999999,27.1,3.7201000000000004,3.7062000000000004,27.0,24.0,481.0,473,10,18,5673.786720000001
3768625,39.805499999999995,-116.2,28.0,3.7211,3.708,27.0,24.0,491.0,473,10,18,5673.786720000001
3768626,39.805499999999995,-116.21000000000001,28.0,3.7221,3.7082,27.0,24.0,501.0,473,10,18,5673.786720000001
3768627,39.805499999999995,-116.28999999999999,28.1,3.7231,3.71,27.0,24.0,511.0,473,10,18,5673.786720000001
3768628,39.80907,-116.21000000000001,29.0,3.7241,3.71,27.0,24.0,521.0,473,10,18,5673.786720000001
3768629,39.8412,-116.3,29.0,3.7251000000000003,3.7101,27.0,24.0,531.0,473,10,18,5673.786720000001
3768630,39.8412,-116.3,29.0,3.7260000000000004,3.7112000000000003,27.0,24.0,541.0,473,10,18,5673.786720000001
3768631,39.8412,-116.3,29.0,3.7261,3.713,27.0,24.0,551.0,473,10,18,5673.786720000001
3768632,39.843579999999996,-116.3,29.1,3.7271,3.7131,27.0,24.0,561.0,473,10,18,5673.786720000001
3768633,39.864999999999995,-116.3,30.0,3.7281,3.714,27.0,24.0,571.0,473,10,18,5673.786720000001
3768634,39.86857,-116.3,30.0,3.7291999999999996,3.7142,27.0,24.0,581.0,473,10,18,5673.786720000001
3768635,39.9007,-116.28999999999999,30.0,3.7310000000000003,3.7161,27.0,24.0,591.0,473,10,18,5673.786720000001
3768636,39.9007,-116.21000000000001,30.1,3.7311,3.717,27.0,24.0,601.0,473,10,18,5673.786720000001
3768637,39.9007,-116.3,31.0,3.7321,3.7172,27.0,24.0,611.0,473,10,18,5673.786720000001
3768638,39.903079999999996,-116.31,31.0,3.733,3.719,27.0,24.0,621.0,473,10,18,5673.786720000001
3768639,39.924499999999995,-116.39,31.0,3.7332,3.7192,27.0,24.0,631.0,473,10,18,5673.786720000001
3768640,39.924499999999995,-116.3,31.1,3.7348999999999997,3.7209000000000003,27.0,24.1,641.0,473,10,18,5673.786720000001
3768641,39.924499999999995,-116.3,32.0,3.7342,3.7201000000000004,27.0,25.0,651.0,473,10,18,5673.786720000001
3768642,39.92807,-116.3,32.0,3.7361000000000004,3.7211,27.0,25.0,661.0,473,10,18,5673.786720000001
3768643,39.9602,-116.28999999999999,32.0,3.7371,3.7222,27.0,25.0,671.0,473,10,18,5673.786720000001
3768644,39.962579999999996,-116.2,32.1,3.7381,3.7239999999999998,27.0,25.0,681.0,473,10,18,5673.786720000001
3768645,39.983999999999995,-116.2,33.0,3.7391,3.7241,27.0,25.0,691.0,473,10,18,5673.786720000001
3768646,39.983999999999995,-116.21000000000001,33.0,3.7401,3.7251000000000003,27.0,25.0,701.0,473,10,18,5673.786720000001
3768647,39.98757,-116.3,33.0,3.7411000000000003,3.7261,27.0,25.0,711.0,473,10,18,5673.786720000001
3768648,40.0197,-116.28999999999999,33.1,3.742,3.7271,27.0,25.0,721.0,473,10,18,5673.786720000001
3768649,40.0197,-116.2,34.0,3.7421,3.728,27.0,25.0,731.0,473,10,18,5673.786720000001
3768650,40.0197,-116.2,34.0,3.7432000000000003,3.7282,27.0,25.0,741.0,473,10,18,5673.786720000001
3768651,40.022079999999995,-116.2,34.0,3.745,3.7301,27.1,25.0,751.0,473,10,18,5673.786720000001
3768652,40.0435,-116.21000000000001,34.1,3.7452,3.7311,28.0,25.0,761.0,473,10,18,5673.786720000001
3768653,40.04707,-116.28999999999999,35.0,3.7471,3.7321,28.0,25.0,771.0,473,10,18,5673.786720000001
3768654,40.0792,-116.2,35.0,3.7481,3.733,28.0,25.0,781.0,473,10,18,5673.786720000001
3768655,40.0792,-116.2,35.0,3.7491,3.7332,28.0,25.0,791.0,473,10,18,5673.786720000001
3768656,40.0792,-116.2,35.0,3.75,3.735,28.0,25.0,801.0,473,10,18,5673.786720000001
3768657,40.081579999999995,-116.2,35.1,3.7501,3.7351,28.0,25.0,811.0,473,10,18,5673.786720000001
3768658,40.103,-116.2,36.0,3.7511,3.7361000000000004,28.0,25.0,821.0,473,10,18,5673.786720000001
3768659,40.103,-116.2,36.0,3.7521,3.7371,28.0,25.0,831.0,473,10,18,5673.786720000001
3768660,40.10657,-116.2,36.0,3.7532,3.7381,28.0,25.0,841.0,473,10,18,5673.786720000001
3768661,40.141079999999995,-116.2,36.1,3.7551,3.7391,28.0,25.0,851.0,473,10,18,5673.786720000001
3768662,40.1625,-116.2,37.0,3.7561,3.7402,28.0,25.0,861.0,473,10,18,5673.786720000001
3768663,40.1625,-116.2,37.0,3.7571999999999997,3.742,28.0,25.0,871.0,473,10,18,5673.786720000001
3768664,40.16607,-116.2,37.0,3.759,3.7421,28.0,25.0,881.0,473,10,18,5673.786720000001
3768665,40.1982,-116.2,37.1,3.7592,3.7431,28.0,25.1,891.0,473,10,18,5673.786720000001
3768666,40.200579999999995,-116.2,38.0,3.7611,3.7441,28.0,26.0,901.0,473,10,18,5673.786720000001
3768667,40.222,-116.2,38.0,3.7621,3.7451000000000003,28.0,26.0,911.0,473,10,18,5673.786720000001
3768668,40.222,-116.2,38.0,3.7630999999999997,3.7461,28.0,26.0,921.0,473,10,18,5673.786720000001
3768669,40.222,-116.2,38.1,3.7641,3.7471,28.0,26.0,931.0,473,10,18,5673.786720000001
3768670,40.22557,-116.2,39.0,3.765,3.7482,28.0,26.0,941.0,473,10,18,5673.786720000001
3768671,40.2577,-116.2,39.0,3.7651000000000003,3.75,28.0,26.0,951.0,473,10,18,5673.786720000001
3768672,40.2577,-116.19,39.0,3.7662,3.7502,28.0,26.0,961.0,473,10,18,5673.786720000001
3768673,40.260079999999995,-116.1,39.1,3.7681,3.752,28.0,26.0,971.0,473,10,18,5673.786720000001
3768674,40.28507,-116.1,40.0,3.7691,3.7521,28.0,26.0,981.0,473,10,18,5673.786720000001
3768675,40.3172,-116.11,40.0,3.7702,3.7532,28.0,26.0,991.0,473,10,18,5673.786720000001
3768676,40.3172,-116.19,40.0,3.7721,3.755,28.1,26.0,1001.0,473,10,18,5673.786720000001
3768677,40.32077,-116.1,40.0,3.7731,3.7552,29.0,26.0,1011.0,473,10,18,5673.786720000001
3768678,40.3529,-116.1,40.1,3.7739999999999996,3.7569999999999997,29.0,26.0,1021.0,473,10,18,5673.786720000001
3768679,40.35528,-116.1,41.0,3.7741999999999996,3.7571999999999997,29.0,26.0,1031.0,473,10,18,5673.786720000001
3768680,40.3767,-116.1,41.0,3.7761,3.7591,29.0,26.0,1041.0,473,10,18,5673.786720000001
3768681,40.38027,-116.1,41.0,3.7771,3.7601999999999998,29.0,26.0,1051.0,473,10,18,5673.786720000001
3768682,40.4124,-116.1,41.1,3.7782,3.7621,29.0,26.0,1061.0,473,10,18,5673.786720000001
3768683,40.4124,-116.1,42.0,3.78,3.763,29.0,26.0,1071.0,473,10,18,5673.786720000001
3768684,40.41478,-116.11,42.0,3.7802,3.7632,29.0,26.0,1081.0,473,10,18,5673.786720000001
3768685,40.4362,-116.19,42.1,3.7821,3.7651000000000003,29.0,26.0,1091.0,473,10,18,5673.786720000001
3768686,40.4362,-116.1,43.0,3.7831,3.7661,29.0,26.0,1101.0,473,10,18,5673.786720000001
3768687,40.43977,-116.1,43.0,3.7841,3.7671,29.0,26.1,1111.0,473,10,18,5673.786720000001
3768688,40.47428,-116.1,43.0,3.7852,3.7682,29.0,27.0,1121.0,473,10,18,5673.786720000001
3768689,40.4957,-116.1,43.1,3.7871,3.7701000000000002,29.0,27.0,1131.0,473,10,18,5673.786720000001
3768690,40.4957,-116.1,44.0,3.7881,3.7711,29.0,27.0,1141.0,473,10,18,5673.786720000001
3768691,40.49927,-116.1,44.0,3.7891,3.7721,29.0,27.0,1151.0,473,10,18,5673.786720000001
3768692,40.53378,-116.1,44.0,3.7902,3.7732,29.0,27.0,1161.0,473,10,18,5673.786720000001
3768693,40.5552,-116.1,44.0,3.7921,3.7751,29.0,27.0,1171.0,473,10,18,5673.786720000001
3768694,40.55877,-116.1,44.1,3.7931,3.7760000000000002,29.0,27.0,1181.0,473,10,18,5673.786720000001
3768695,40.5909,-116.1,45.0,3.7941999999999996,3.7761,29.0,27.0,1191.0,473,10,18,5673.786720000001
3768696,40.5909,-116.1,45.0,3.7961,3.7771999999999997,29.0,27.0,1201.0,473,10,18,5673.786720000001
3768697,40.59328,-116.1,45.0,3.7971999999999997,3.7792,29.1,27.0,1211.0,473,10,18,5673.786720000001
3768698,40.61827,-116.1,45.1,3.799,3.7811000000000003,30.0,27.0,1221.0,473,10,18,5673.786720000001
3768699,40.6504,-116.1,46.0,3.7993,3.7821,30.0,27.0,1231.0,473,10,18,5673.786720000001
3768700,40.6504,-116.1,46.0,3.8021000000000003,3.7832,30.0,27.0,1241.0,473,10,18,5673.786720000001
3768701,40.65278,-116.1,46.0,3.8030999999999997,3.7851,30.0,27.0,1251.0,473,10,18,5673.786720000001
3768702,40.65992,-113.19999999999999,46.0,3.8028,3.7848,30.0,27.0,1261.0,473,10,18,5673.786720000001
3768703,40.5314,-87.11,46.1,3.7919,3.7739999999999996,30.0,27.0,1271.0,473,10,18,5673.786720000001
3768704,41.31679999999999,-89.6,62.1,3.8685,3.8404000000000003,31.0,28.0,1.0,473,10,19,5673.786720000001
3768705,41.75472,-89.58999999999999,63.0,3.9097999999999997,3.8809,31.0,28.0,11.0,473,10,19,5673.786720000001
3768706,41.84635,-89.51,63.0,3.9173999999999998,3.8893999999999997,31.0,28.0,21.0,473,10,19,5673.786720000001
3768707,41.90585,-89.6,63.0,3.9215000000000004,3.8935000000000004,31.0,28.0,31.0,473,10,19,5673.786720000001
3768708,41.9594,-89.6,63.0,3.9264,3.8984,31.0,28.0,41.0,473,10,19,5673.786720000001
3768709,41.96297,-89.58999999999999,63.0,3.9303000000000003,3.9023,31.0,28.0,51.0,473,10,19,5673.786720000001
